date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:16:53	2600/2600	---MC-	200	added ('OK')	text/xml	date:Sat,%2028%20Jun%202025%2007:16:51%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Ftastebudz-moonberry-feminized-cannabis-seeds%2F&format=xml	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embedd4f9	(from https://tastebudzgenetics.com/product/tastebudz-moonberry-feminized-cannabis-seeds/)
00:16:54	200687/200687	---M--	200	added ('OK')	image/png	etag:%2216ab05c6c2d392f8%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/BlackberryMoonrocks.png?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/BlackberryMoonrocks0f1c.png	(from https://tastebudzgenetics.com/product/tastebudz-moonberry-feminized-cannabis-seeds/)
00:16:56	538010/538010	---M--	200	added ('OK')	image/png	etag:%22f9bcd1840b6babc8%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Moonberry-Strain-Seeds-Tastebudz.png?fit=1024%2C1024&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Moonberry-Strain-Seeds-Tastebudz52c5.png	(from https://tastebudzgenetics.com/product/tastebudz-moonberry-feminized-cannabis-seeds/)
00:16:56	235517/235517	---M--	200	added ('OK')	image/png	etag:%22e3cad5afc0997d06%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Moonberry-Strain-Seeds-Tastebudz.png?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Moonberry-Strain-Seeds-Tastebudz0f1c.png	(from https://tastebudzgenetics.com/product/tastebudz-moonberry-feminized-cannabis-seeds/)
00:16:57	35922/35922	---M--	200	added ('OK')	image/jpeg	etag:%22ea308c5d47a22845%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Moonberry1.jpg?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Moonberry10f1c.jpg	(from https://tastebudzgenetics.com/product/tastebudz-moonberry-feminized-cannabis-seeds/)
00:16:57	97349/97349	---M--	200	added ('OK')	image/jpeg	etag:%22f92f29278f27b83b%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Moonberry1.jpg?fit=1080%2C1080&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Moonberry16bdb.jpg	(from https://tastebudzgenetics.com/product/tastebudz-moonberry-feminized-cannabis-seeds/)
00:16:59	257846/257846	---M--	200	added ('OK')	image/png	etag:%22089888b217863bb7%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Moonberry-Fem-2.png?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Moonberry-Fem-20f1c.png	(from https://tastebudzgenetics.com/product/tastebudz-moonberry-feminized-cannabis-seeds/)
00:16:59	708206/708206	---M--	200	added ('OK')	image/png	etag:%22bf69949e76be3448%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Moonberry-Fem-2.png?fit=1024%2C1024&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Moonberry-Fem-252c5.png	(from https://tastebudzgenetics.com/product/tastebudz-moonberry-feminized-cannabis-seeds/)
00:17:03	739298/739298	---M--	200	added ('OK')	image/png	etag:%228c1791172e764521%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Moonberry-3.png?fit=1024%2C1024&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Moonberry-352c5.png	(from https://tastebudzgenetics.com/product/tastebudz-moonberry-feminized-cannabis-seeds/)
00:17:06	399000/399000	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:17:00%20GMT	https://tastebudzgenetics.com/product/tastebudz-moonberry-feminized-cannabis-seeds/?wmc-currency=GBP	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/tastebudz-moonberry-feminized-cannabis-seeds/index0d3d.html	(from https://tastebudzgenetics.com/product/tastebudz-moonberry-feminized-cannabis-seeds/)
00:17:06	348206/348206	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:17:02%20GMT	https://tastebudzgenetics.com/about/?wmc-currency=GBP	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/about/index0d3d.html	(from https://tastebudzgenetics.com/about/?wmc-currency=USD)
00:17:06	275106/275106	---M--	200	added ('OK')	image/png	etag:%2261da76093aee8511%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Moonberry-3.png?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Moonberry-30f1c.png	(from https://tastebudzgenetics.com/product/tastebudz-moonberry-feminized-cannabis-seeds/)
00:17:08	350050/350050	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:17:05%20GMT	https://tastebudzgenetics.com/distribute-tastebudz-genetics/?wmc-currency=GBP	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/distribute-tastebudz-genetics/index0d3d.html	(from https://tastebudzgenetics.com/distribute-tastebudz-genetics/?wmc-currency=USD)
00:17:09	901/901	---MC-	200	added ('OK')	application/rss+xml	etag:%2299e5d191ffb0ec7456ca854a41ed0398%22	https://tastebudzgenetics.com/product/tastebudz-lemon-meringue-strain-autoflower-seeds/feed/	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/tastebudz-lemon-meringue-strain-autoflower-seeds/feed/index.html	(from https://tastebudzgenetics.com/product/tastebudz-lemon-meringue-strain-autoflower-seeds/)
00:17:10	13355/13355	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:17:07%20GMT	https://tastebudzgenetics.com/wp-json/wp/v2/product/5841	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/wp/v2/product/5841.json	(from https://tastebudzgenetics.com/product/tastebudz-lemon-meringue-strain-autoflower-seeds/)
00:17:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2028%20Jun%202025%2007:17:10%20GMT	https://tastebudzgenetics.com/?p=5841	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/index19ea.html	(from https://tastebudzgenetics.com/product/tastebudz-lemon-meringue-strain-autoflower-seeds/)
00:17:13	2454/2454	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:17:10%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Ftastebudz-lemon-meringue-strain-autoflower-seeds%2F	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embeda04b.json	(from https://tastebudzgenetics.com/product/tastebudz-lemon-meringue-strain-autoflower-seeds/)
00:17:16	2639/2639	---MC-	200	added ('OK')	text/xml	date:Sat,%2028%20Jun%202025%2007:17:13%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Ftastebudz-lemon-meringue-strain-autoflower-seeds%2F&format=xml	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embedf15a	(from https://tastebudzgenetics.com/product/tastebudz-lemon-meringue-strain-autoflower-seeds/)
00:17:17	67295/67295	---M--	200	added ('OK')	image/jpeg	etag:%227ffe77f6ee5aa06d%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/lemon-meringue-strain-autoflower-seeds.jpg?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/lemon-meringue-strain-autoflower-seeds0f1c.jpg	(from https://tastebudzgenetics.com/product/tastebudz-lemon-meringue-strain-autoflower-seeds/)
00:17:18	59295/59295	---M--	200	added ('OK')	image/jpeg	etag:%224ff96d5fc2a24383%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/tastebudz-lemon-meringue-strain-autoflower-seeds.jpg?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/tastebudz-lemon-meringue-strain-autoflower-seeds0f1c.jpg	(from https://tastebudzgenetics.com/product/tastebudz-lemon-meringue-strain-autoflower-seeds/)
00:17:19	171322/171322	---M--	200	added ('OK')	image/png	etag:%225382c23d67be074b%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Lemonmeringue.png?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Lemonmeringue0f1c.png	(from https://tastebudzgenetics.com/product/tastebudz-lemon-meringue-strain-autoflower-seeds/)
00:17:23	14563/14563	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:17:19%20GMT	https://tastebudzgenetics.com/wp-json/wp/v2/product/5867	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/wp/v2/product/5867.json	(from https://tastebudzgenetics.com/product/tastebudz-orange-cookies-strain-autoflower-seeds/)
00:17:23	389764/389764	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:17:19%20GMT	https://tastebudzgenetics.com/product-tag/tastebudz-lemon-meringue-auto/	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product-tag/tastebudz-lemon-meringue-auto/index.html	(from https://tastebudzgenetics.com/product/tastebudz-lemon-meringue-strain-autoflower-seeds/)
00:17:23	396665/396665	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:17:19%20GMT	https://tastebudzgenetics.com/product/tastebudz-lemon-meringue-strain-autoflower-seeds/?wmc-currency=GBP	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/tastebudz-lemon-meringue-strain-autoflower-seeds/index0d3d.html	(from https://tastebudzgenetics.com/product/tastebudz-lemon-meringue-strain-autoflower-seeds/)
00:17:23	901/901	---MC-	200	added ('OK')	application/rss+xml	etag:%2299e5d191ffb0ec7456ca854a41ed0398%22	https://tastebudzgenetics.com/product/tastebudz-orange-cookies-strain-autoflower-seeds/feed/	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/tastebudz-orange-cookies-strain-autoflower-seeds/feed/index.html	(from https://tastebudzgenetics.com/product/tastebudz-orange-cookies-strain-autoflower-seeds/)
00:17:25	2434/2434	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:17:23%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Ftastebudz-orange-cookies-strain-autoflower-seeds%2F	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embedc61c.json	(from https://tastebudzgenetics.com/product/tastebudz-orange-cookies-strain-autoflower-seeds/)
00:17:25	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2028%20Jun%202025%2007:17:23%20GMT	https://tastebudzgenetics.com/?p=5867	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/index6f0b.html	(from https://tastebudzgenetics.com/product/tastebudz-orange-cookies-strain-autoflower-seeds/)
00:17:28	2619/2619	---MC-	200	added ('OK')	text/xml	date:Sat,%2028%20Jun%202025%2007:17:25%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Ftastebudz-orange-cookies-strain-autoflower-seeds%2F&format=xml	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embed9971	(from https://tastebudzgenetics.com/product/tastebudz-orange-cookies-strain-autoflower-seeds/)
00:17:30	305248/305248	---M--	200	added ('OK')	image/jpeg	etag:%22eb4d153e586ac4e8%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/OrangeCookiesAuto2.jpg?fit=1440%2C1799&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/OrangeCookiesAuto286fe.jpg	(from https://tastebudzgenetics.com/product/tastebudz-orange-cookies-strain-autoflower-seeds/)
00:17:30	47617/47617	---M--	200	added ('OK')	image/jpeg	etag:%22b66f0e7355a157f7%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/OrangeCookiesAuto2.jpg?fit=600%2C750&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/OrangeCookiesAuto2d86e.jpg	(from https://tastebudzgenetics.com/product/tastebudz-orange-cookies-strain-autoflower-seeds/)
00:17:31	164289/164289	---M--	200	added ('OK')	image/png	etag:%227a7e1140161ed72d%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/ORANGE-COOKIES-AUTO1.png?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/ORANGE-COOKIES-AUTO10f1c.png	(from https://tastebudzgenetics.com/product/tastebudz-orange-cookies-strain-autoflower-seeds/)
00:17:32	169992/169992	---M--	200	added ('OK')	image/png	etag:%224bce1736bcc96601%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/ORANGE-COOKIES-AUTO2.png?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/ORANGE-COOKIES-AUTO20f1c.png	(from https://tastebudzgenetics.com/product/tastebudz-orange-cookies-strain-autoflower-seeds/)
00:17:35	13163/13163	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:17:32%20GMT	https://tastebudzgenetics.com/wp-json/wp/v2/product/5824	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/wp/v2/product/5824.json	(from https://tastebudzgenetics.com/product/tastebudz-gorilla-gas-strain-autoflower-seeds/)
00:17:35	400988/400988	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:17:32%20GMT	https://tastebudzgenetics.com/product/tastebudz-orange-cookies-strain-autoflower-seeds/?wmc-currency=GBP	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/tastebudz-orange-cookies-strain-autoflower-seeds/index0d3d.html	(from https://tastebudzgenetics.com/product/tastebudz-orange-cookies-strain-autoflower-seeds/)
00:17:36	892/892	---MC-	200	added ('OK')	application/rss+xml	etag:%2299e5d191ffb0ec7456ca854a41ed0398%22	https://tastebudzgenetics.com/product/tastebudz-gorilla-gas-strain-autoflower-seeds/feed/	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/tastebudz-gorilla-gas-strain-autoflower-seeds/feed/index.html	(from https://tastebudzgenetics.com/product/tastebudz-gorilla-gas-strain-autoflower-seeds/)
00:17:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2028%20Jun%202025%2007:17:35%20GMT	https://tastebudzgenetics.com/?p=5824	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/indexa813.html	(from https://tastebudzgenetics.com/product/tastebudz-gorilla-gas-strain-autoflower-seeds/)
00:17:38	2459/2459	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:17:36%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Ftastebudz-gorilla-gas-strain-autoflower-seeds%2F	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embedae22.json	(from https://tastebudzgenetics.com/product/tastebudz-gorilla-gas-strain-autoflower-seeds/)
00:17:41	2644/2644	---MC-	200	added ('OK')	text/xml	date:Sat,%2028%20Jun%202025%2007:17:38%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Ftastebudz-gorilla-gas-strain-autoflower-seeds%2F&format=xml	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embedf48c	(from https://tastebudzgenetics.com/product/tastebudz-gorilla-gas-strain-autoflower-seeds/)
00:17:41	224679/224679	---M--	200	added ('OK')	image/png	etag:%2250907bdd78535ff5%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/GorillaGas.png?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/GorillaGas0f1c.png	(from https://tastebudzgenetics.com/product/tastebudz-gorilla-gas-strain-autoflower-seeds/)
00:17:44	454483/454483	---M--	200	added ('OK')	image/png	etag:%22ce1969724a6a945c%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/GORILLA-GAS-4.png?fit=1024%2C1024&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/GORILLA-GAS-452c5.png	(from https://tastebudzgenetics.com/product/tastebudz-gorilla-gas-strain-autoflower-seeds/)
00:17:44	196541/196541	---M--	200	added ('OK')	image/png	etag:%22997b068b43d131b4%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/GORILLA-GAS-4.png?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/GORILLA-GAS-40f1c.png	(from https://tastebudzgenetics.com/product/tastebudz-gorilla-gas-strain-autoflower-seeds/)
00:17:47	13944/13944	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:17:44%20GMT	https://tastebudzgenetics.com/wp-json/wp/v2/product/5929	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/wp/v2/product/5929.json	(from https://tastebudzgenetics.com/product/tastebudz-vanilla-frosting-strain-photoperiod-seeds/)
00:17:47	401265/401265	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:17:44%20GMT	https://tastebudzgenetics.com/product/tastebudz-gorilla-gas-strain-autoflower-seeds/?wmc-currency=GBP	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/tastebudz-gorilla-gas-strain-autoflower-seeds/index0d3d.html	(from https://tastebudzgenetics.com/product/tastebudz-gorilla-gas-strain-autoflower-seeds/)
00:17:48	910/910	---MC-	200	added ('OK')	application/rss+xml	etag:%2299e5d191ffb0ec7456ca854a41ed0398%22	https://tastebudzgenetics.com/product/tastebudz-vanilla-frosting-strain-photoperiod-seeds/feed/	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/tastebudz-vanilla-frosting-strain-photoperiod-seeds/feed/index.html	(from https://tastebudzgenetics.com/product/tastebudz-vanilla-frosting-strain-photoperiod-seeds/)
00:17:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2028%20Jun%202025%2007:17:47%20GMT	https://tastebudzgenetics.com/?p=5929	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/indexa688.html	(from https://tastebudzgenetics.com/product/tastebudz-vanilla-frosting-strain-photoperiod-seeds/)
00:17:50	2473/2473	---MC-	200	added ('OK')	application/json	date:Sat,%2028%20Jun%202025%2007:17:47%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Ftastebudz-vanilla-frosting-strain-photoperiod-seeds%2F	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embed0cf6.json	(from https://tastebudzgenetics.com/product/tastebudz-vanilla-frosting-strain-photoperiod-seeds/)
00:17:52	2658/2658	---MC-	200	added ('OK')	text/xml	date:Sat,%2028%20Jun%202025%2007:17:50%20GMT	https://tastebudzgenetics.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftastebudzgenetics.com%2Fproduct%2Ftastebudz-vanilla-frosting-strain-photoperiod-seeds%2F&format=xml	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/wp-json/oembed/1.0/embed66c0	(from https://tastebudzgenetics.com/product/tastebudz-vanilla-frosting-strain-photoperiod-seeds/)
00:17:56	1455972/1455972	---M--	200	added ('OK')	image/png	etag:%22c07f292db797be6f%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/VANILLA-FROSTING-STRAIN-TASTEBUDZ-GENETICS.png?fit=1024%2C1024&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/VANILLA-FROSTING-STRAIN-TASTEBUDZ-GENETICS52c5.png	(from https://tastebudzgenetics.com/product/tastebudz-vanilla-frosting-strain-photoperiod-seeds/)
00:17:57	186423/186423	---M--	200	added ('OK')	image/png	etag:%227873a13954c42836%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/VANILLA-FROSTING-STRAIN-TASTEBUDZ-GENETICS.png?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/VANILLA-FROSTING-STRAIN-TASTEBUDZ-GENETICS0f1c.png	(from https://tastebudzgenetics.com/product/tastebudz-vanilla-frosting-strain-photoperiod-seeds/)
00:17:58	279382/279382	---M--	200	added ('OK')	image/png	etag:%22724ff1a39ab3b4e1%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Vanillafrostingfem_1.png?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Vanillafrostingfem_10f1c.png	(from https://tastebudzgenetics.com/product/tastebudz-vanilla-frosting-strain-photoperiod-seeds/)
00:17:58	278655/278655	---M--	200	added ('OK')	image/png	etag:%223cc8ca09e687c2fb%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Vanillafrostingfem_2.png?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/Vanillafrostingfem_20f1c.png	(from https://tastebudzgenetics.com/product/tastebudz-vanilla-frosting-strain-photoperiod-seeds/)
00:18:00	154840/154840	---M--	200	added ('OK')	image/jpeg	etag:%226b7d8de54bedd742%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/VANILLA-FROSTING-STRAIN-FEMINIZED-SEEDS.jpg?fit=1440%2C1440&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/VANILLA-FROSTING-STRAIN-FEMINIZED-SEEDS1c6e.jpg	(from https://tastebudzgenetics.com/product/tastebudz-vanilla-frosting-strain-photoperiod-seeds/)
00:18:02	32742/32742	---M--	200	added ('OK')	image/jpeg	etag:%22da3d5bf3ca247cd6%22	https://i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/VANILLA-FROSTING-STRAIN-FEMINIZED-SEEDS.jpg?fit=600%2C600&ssl=1	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/i0.wp.com/tastebudzgenetics.com/wp-content/uploads/2023/08/VANILLA-FROSTING-STRAIN-FEMINIZED-SEEDS0f1c.jpg	(from https://tastebudzgenetics.com/product/tastebudz-vanilla-frosting-strain-photoperiod-seeds/)
00:18:06	391103/391103	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:18:00%20GMT	https://tastebudzgenetics.com/product-tag/tastebudz-vanilla-frosting/	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product-tag/tastebudz-vanilla-frosting/index.html	(from https://tastebudzgenetics.com/product/tastebudz-vanilla-frosting-strain-photoperiod-seeds/)
00:18:07	348330/348330	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:18:01%20GMT	https://tastebudzgenetics.com/reviews/?wmc-currency=GBP	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/reviews/index0d3d.html	(from https://tastebudzgenetics.com/reviews/?wmc-currency=USD)
00:18:07	403158/403158	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:18:01%20GMT	https://tastebudzgenetics.com/product/tastebudz-vanilla-frosting-strain-photoperiod-seeds/?wmc-currency=GBP	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/product/tastebudz-vanilla-frosting-strain-photoperiod-seeds/index0d3d.html	(from https://tastebudzgenetics.com/product/tastebudz-vanilla-frosting-strain-photoperiod-seeds/)
00:18:07	345533/345533	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:18:03%20GMT	https://tastebudzgenetics.com/grow-diaries/?wmc-currency=GBP	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/grow-diaries/index0d3d.html	(from https://tastebudzgenetics.com/grow-diaries/?wmc-currency=USD)
00:18:10	341131/341131	---MCZ	200	added ('OK')	text/html	date:Sat,%2028%20Jun%202025%2007:18:07%20GMT	https://tastebudzgenetics.com/collections/?wmc-currency=GBP	C:/Users/HP/Documents/File/WEBSITE/TASTE_BUDZ/tastebudzgenetics.com/collections/index0d3d.html	(from https://tastebudzgenetics.com/collections/?wmc-currency=USD)
